,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2015-12-01,-0.004094604121582018,-0.06288058048422077,0.01793790682789214,0.014315132505161775,0.01009466521687797,0.013663626572623346,-0.011752559939536304,-0.0007382130330232238,-0.045779412985602064,0.0022138948029618074,0.01072736783984675,0.01909508343337384,0.013256915757278751,0.017100557981233715,0.015233508609209264,-0.05825144014798315,0.014913212573977411,0.017443614970033265,-0.05815453765444243,0.019095044350141224,-0.05638730114370062,-0.06944745762305582,0.016499206401173087,0.013981208175777301,0.012959196040379541,-0.0024035475266223623,0.019189287177845068,0.01853392494339118,0.01662770856241413,0.010773728876630263,0.014668550277454895,0.018213791683126142,0.012861435642678295,0.0035714466914778375,0.014675786093369942,0.016104682188964485,0.014570164448590026,0.011954650057744551,-0.007491888580987285,0.00924155968423947,0.014493051973331507,0.005160397748269954,0.009596793801309036,0.010648510159102531,-0.06748723183059083,0.013840682577006528,0.018542009837106153,0.01820169551800707,-0.055131224928653015
2016-01-04,-0.005621633642841866,-0.06175993156598108,0.017892353910897305,0.014527950098446424,0.0102221591141246,0.014108012575762809,-0.013886947768932333,0.0001554193714253239,-0.04480576223824186,-9.406154042442351e-05,0.01087905995435054,0.01902512921754007,0.013651426947051477,0.017024792618806392,0.014956116872736064,-0.0587973402681412,0.014813352615292295,0.017494288345742105,-0.05871065237381067,0.019039290367695257,-0.05617669992316565,-0.06930733594937585,0.016332264141877162,0.014408613642097744,0.013691540615059727,-0.0017510188224279656,0.019130007357782135,0.01850147457340386,0.01654103067995908,0.0104560831762086,0.015006635013258674,0.01815982450441879,0.011322116783690123,0.0030362078235836366,0.014797429618968964,0.01624552612128509,0.014431803700686776,0.011891463146467269,-0.007847217715764392,0.009789727157682844,0.01475862951902679,0.005911295708086657,0.00958692876679498,0.011416416380229923,-0.06710788363816061,0.014287569996361273,0.018487152595219707,0.01802090696797959,-0.05413351455273211
2016-02-01,-0.007521339636932717,-0.06082323906020258,0.017752572008420828,0.014356267043216164,0.01088463925964855,0.014514340801429973,-0.010237786198886812,0.0018831168707584953,-0.04913513370750392,0.0010943797278341865,0.011372388839337003,0.01876555462898429,0.013111133717824668,0.01647382150737875,0.014508949660701013,-0.060274459349102194,0.014722191403985342,0.017453050775390406,-0.059824633257834096,0.018786276616927493,-0.05531606753867806,-0.0695909129688318,0.016132711068610358,0.014759645335076507,0.014283381493928113,0.00019310789704574623,0.018813063781084695,0.01825501506612762,0.01623985197234293,0.011070041190778831,0.015185111318573736,0.017977156358664877,0.010923197122304728,0.003115815864472343,0.014768654558928335,0.015953359599148845,0.014918805660616015,0.011712923122873541,-0.007900157977064198,0.008349136966749868,0.014172641539920774,0.006189415266964553,0.009765977965278888,0.012064767234822488,-0.06708501327455017,0.013684397017086522,0.018214645195797644,0.017578494540965058,-0.052291257030413464
2016-03-01,-0.00800884542195229,-0.06027160313470083,0.017662366293013324,0.013862941776984647,0.010961164476605357,0.014690133019848253,-0.0085219411341558,0.0026110711746272965,-0.051435352059167695,0.001196030594811516,0.011379698450131617,0.018637381772195042,0.013167775652385862,0.016439251246949952,0.013698097836602724,-0.060112443222462016,0.014571432742008172,0.01738537615537467,-0.06055955682819764,0.01866160750569412,-0.0538243532945105,-0.06965211028712817,0.015824510088911354,0.014930115038024635,0.015119052897628696,0.0020067698773195,0.01867280549605524,0.018127290553489318,0.016124387354455327,0.01114252364658454,0.015263604085772679,0.017645696734996722,0.009982889785038876,0.004181707812083173,0.014544456559262302,0.01555044992500756,0.01486799155900753,0.010879490490709435,-0.008117416720727844,0.00875594143711949,0.014043229298665801,0.006674084529205231,0.00950372403150753,0.01206205854979402,-0.06760581691468233,0.013669961428494337,0.01810071884742417,0.017402211276210045,-0.051890560982314884
2016-04-01,-0.00607470194146849,-0.06083858871900682,0.017276780692941907,0.01345386939946953,0.011427226678738623,0.014938761763814583,-0.005961196234003428,0.0037010781758050194,-0.049546839546643746,0.0020637671503050815,0.01174078342005422,0.018328736613935744,0.012981469765826922,0.016221358289515823,0.01318500073915254,-0.06278537801185767,0.014367236800936229,0.017050247030853567,-0.06080344105631909,0.018328394884529343,-0.05268901143491188,-0.07023666582283077,0.01538116116701855,0.015155668604553701,0.014902296346776337,0.0025292564054170703,0.018380415073446385,0.017830279773594828,0.01655354542021928,0.011520618644059951,0.015320610891593178,0.017333327702032216,0.010222083567024913,0.005389938221967157,0.0145382024210683,0.015213013011699056,0.014655737361521981,0.01004176134102138,-0.009371912471348774,0.00828152182653121,0.01385673397941034,0.007327407832085288,0.009812786691992363,0.012486608313708543,-0.06900798070185503,0.013308971955724367,0.017792121808459065,0.01710122023319561,-0.05268428405975427
2016-05-02,-0.005976465680904626,-0.06050847946855466,0.0171951685164051,0.013334009592645614,0.0117052626463051,0.014870345864959781,-0.005519780769982504,0.00526646648714725,-0.05093246673985659,0.002879476729759608,0.012066973442741442,0.0182016757682943,0.013114991778117802,0.016157539400083912,0.012782580360469793,-0.06263016066764653,0.013855370224841807,0.01697743144324173,-0.0614625993160993,0.01820117781843529,-0.05227444283639476,-0.06971077152916252,0.014911184247649253,0.015047380509022242,0.015177697541428045,0.0026621314558265678,0.018257910488339416,0.017855574413757506,0.016851904957099068,0.011884113496761078,0.015273563434502651,0.017359925865227808,0.010419756236246865,0.005749693416301973,0.014627770321078563,0.015183213272652846,0.014092943998455402,0.008927970206987492,-0.01006250290281938,0.008001686506913007,0.013742771024454113,0.008076479483762906,0.00877992978892344,0.012537958963324224,-0.06884391080942635,0.013374846322965013,0.01778332681061622,0.016811797164255897,-0.052078419279152584
2016-06-01,-0.00578301220438634,-0.06078055533622645,0.017080515304125028,0.01313363942751835,0.011845434084398712,0.015122954480768966,-0.0048548653979255405,0.00652561499366205,-0.050220167992570106,0.0036875768222030644,0.01219347512878427,0.018056097362574904,0.013184817851025916,0.016089460278398037,0.012639365504351487,-0.06318729035488672,0.013836671044659923,0.016854889085420204,-0.06097775016693134,0.018051927996302224,-0.0519417946425738,-0.07013765052454292,0.014482625522851822,0.015242866874238757,0.015161377912699378,0.0021476887228195824,0.018109309325771025,0.01771916726702324,0.016700770539914624,0.012008920444893935,0.015379610943728745,0.01725080670207651,0.010126359537360134,0.006098295569521716,0.014540947827088242,0.015075384344588398,0.014141794115661516,0.008080891876145916,-0.0109177813232558,0.007808127986486253,0.013711389974710332,0.008502490256002488,0.008902387698185453,0.012803037981640697,-0.06904250115283984,0.013390917485308167,0.017640319177241733,0.016672072549848226,-0.05215663090386118
2016-07-01,-0.004080372820783231,-0.06056522507077557,0.016920433566808293,0.013186727352256762,0.012338623670106822,0.014302258061752336,-0.0032399575031240124,0.008274801438045078,-0.0533829480420795,0.005553956170250159,0.012617394621730341,0.01784061139032493,0.013429014073931376,0.016150970396899767,0.011961754910056405,-0.06566501471451523,0.013887029181911691,0.016732375077592784,-0.06083888242698861,0.017846439517813884,-0.04982908605075031,-0.07035208714235525,0.013806614775359757,0.01452973812961362,0.015474480007750037,0.001847830932405483,0.017910646917764082,0.017561173567906818,0.0165079804769924,0.012381577006107468,0.014884503967383602,0.017038068587843572,0.010343111362691412,0.006496392769010759,0.014804694404621416,0.015269202647369619,0.014161563180700484,0.007553154509073267,-0.012567284798273643,0.007857471011807357,0.01379217767737664,0.009113692122413933,0.008943512384176164,0.011003923137278786,-0.06987770514851116,0.013642602060332772,0.017545474473210032,0.016488024461329732,-0.04960143628184363
2016-08-01,-0.004588332981881378,-0.05948293695494857,0.016938938521415127,0.013419181008205217,0.012543209494038022,0.014249878608832823,-0.0040292548470556985,0.00988588413442666,-0.05502934165291363,0.005375008527495143,0.012967818042626209,0.017905918817480215,0.013476731601743439,0.016293659960220495,0.011435168142251656,-0.06417115266992832,0.014029583386613028,0.016822111165137703,-0.06074915576489474,0.017911976868788662,-0.049295437414446315,-0.07046206434170361,0.013430155386783368,0.014459752123523557,0.0154818252899732,0.0016803692263644026,0.017988491940155147,0.01761376350804799,0.01650214070984666,0.012683534371138387,0.014876759035045553,0.017087683062111735,0.010218213578992328,0.006341353200596355,0.014968084353661303,0.015183755628176266,0.014464122618833812,0.006543768913659122,-0.01313216364769149,0.007507745913784324,0.013726320693991306,0.009061643202835713,0.008389710039891342,0.010713708749184545,-0.07006537141901739,0.013685361023739843,0.01764729473448233,0.016489374415907043,-0.04899478830551891
2016-09-01,-0.005976280700875879,-0.05769640600597602,0.017304927357896977,0.01328516771861646,0.01270825985921215,0.014670171096523275,-0.004580023399353338,0.010142515608237207,-0.05461400078327336,0.006478397368858577,0.01304394539750017,0.018465029717702554,0.013843479741567025,0.016427975552253508,0.010447908431513764,-0.06636251453239571,0.013809350747631585,0.017485503028567193,-0.05947925940482714,0.018466168181569945,-0.048924109155672656,-0.06958560653466571,0.013024394599170219,0.014773826447738097,0.016214137190226293,0.000365655603108314,0.018496191988693064,0.01815454646839707,0.016691232187060957,0.012700711717727018,0.015168789195057137,0.017552791472404898,0.009466455367511867,0.005669474569725142,0.014676449451214909,0.015118071965206443,0.014319133200561973,0.004331549170940258,-0.01685782065013868,0.005748129670979052,0.013577337143664173,0.010408402551871152,0.0069296403898875675,0.011206392185215679,-0.06833282125000492,0.013989898679333184,0.018166087086861363,0.016671901889793905,-0.047591157582816485
2016-10-03,-0.0076443517092520665,-0.05607716186059647,0.017662690825499004,0.013252747875667319,0.012771243702559202,0.01470722358800788,-0.001636202773834873,0.009790182876004873,-0.058952024817334074,0.007512875608529614,0.013038069625190244,0.01889954444989092,0.014373656229641981,0.016642371705755298,0.010235910169404214,-0.06708737148260027,0.013657197026136653,0.017870288085429755,-0.06212612113510667,0.01888714147331584,-0.04642568366847699,-0.06813887333941732,0.012842125556721758,0.014823972823348033,0.016560394423205643,-0.00029024643917733114,0.018963835987994327,0.01850917049649747,0.016976163545389833,0.012731450519453893,0.015283061299733258,0.017916901676309823,0.008978930416765604,0.0045798942580142716,0.014586769223869372,0.015188872286113831,0.014047901814381357,0.0031708659921621243,-0.01830261858262681,0.005792613964306178,0.013321025312468317,0.010218400824108664,0.00590643326910732,0.010553643571123766,-0.06886266290981716,0.014257283457939331,0.01853076658916802,0.016958379450784954,-0.044456681281759954
2016-11-01,-0.007446253747149971,-0.054928900614453866,0.017697964216112933,0.012884765848286357,0.013066884727223784,0.014565430950303078,-0.0019753833379805466,0.010006688649099559,-0.059242265450282564,0.007828154078202651,0.013282085972478859,0.01894066981799635,0.014468429295228472,0.016754767990274873,0.010420538081630544,-0.06721035555201951,0.013849155215321011,0.01787219736552179,-0.06268191117094246,0.01893287959061462,-0.04612042729244639,-0.06750097940678468,0.012400547660461721,0.01471408317420805,0.01656174446891292,-0.0018760210786257637,0.01899741899735557,0.01849438807092229,0.016955071718676235,0.012987220513194555,0.015323615382976297,0.01790551024807405,0.008906289439833619,0.004479367570957862,0.014399299897589021,0.015240992889512452,0.014265845783733277,0.0024702761657461538,-0.019023286739160202,0.00663016446266434,0.013272054018798907,0.010101199282994258,0.005265299949156229,0.010267269693183442,-0.0685999452351038,0.014252474222541105,0.01852584252523863,0.017013412064974066,-0.0433942703750504
2016-12-01,-0.0058651796416239466,-0.05458543132270741,0.017845663876578,0.013626802210538545,0.012236547063759557,0.014894009079580318,-0.008636808921890692,0.010764429028327685,-0.0592046630242536,0.007293205052047426,0.012286678006008151,0.019441182716968274,0.013858516386975515,0.016851764045952112,0.010574041869455536,-0.06311549706204042,0.01392101484603437,0.018324695266587285,-0.06234889974558462,0.019432817179053905,-0.04632609307736776,-0.0664365150639332,0.012317594814073194,0.015009123427243472,0.01669601803113539,-0.0025263449933848573,0.019469335436224422,0.018679965300434382,0.017264052884334247,0.012368286453776283,0.015550779151582058,0.01839407536225295,0.009639172132718853,0.003962272058714899,0.012374477841880656,0.014824676744330509,0.014025608796078785,0.0013079725180508634,-0.019245824244900032,0.006198082333135661,0.014084693307149723,0.0110518153521672,0.005156986681091373,0.010949273515243317,-0.06796345692038123,0.013214471630536684,0.018742221111324835,0.017367678488653636,-0.043745285981932086
2017-01-03,-0.004606388868875727,-0.053772160047600485,0.017984388495406463,0.013440756513734074,0.012338262341105221,0.015135225532706525,-0.009329975184915329,0.010813952301628856,-0.06287353764253285,0.008835897325911167,0.012439591951747804,0.019847688497553445,0.013619801716027651,0.01705419160783638,0.010068440865070048,-0.06088785992534037,0.013691654752452275,0.018713496119513593,-0.06055144752850605,0.01981883014021394,-0.04503207440749151,-0.06624257802354863,0.011864850151296322,0.015303798205473172,0.017014737270758647,-0.0038525477809823096,0.019837777296806827,0.018854409803256665,0.017398576245167073,0.012765186466832994,0.015849836983111924,0.018630245875273115,0.010637676346991393,0.00432859103718429,0.01111955623175851,0.0144120228257112,0.013619912568745805,-0.00030047032403044614,-0.02088489884580464,0.004556338889993799,0.013677841821995156,0.011042226241301729,0.004786808493381927,0.011045115653642884,-0.06734272065605422,0.01285430655116,0.01896413234693231,0.01763387453231663,-0.0443233407643175
2017-02-01,-0.003461521965733889,-0.05359334569143198,0.018315280171759964,0.012827665596418389,0.011862271538829381,0.015415140364351189,-0.010653760406715385,0.009959047597116468,-0.06026630485753849,0.009003505081074368,0.011965621717827751,0.020659205661127424,0.013956586454476992,0.01757694320927202,0.009072718691245645,-0.05932189031969485,0.013573006450526795,0.019240277771337973,-0.0596460815213317,0.020642896861298003,-0.0446210870940454,-0.06445581461488885,0.010788372939326264,0.015597365434618432,0.017822309518232837,-0.005964415138621728,0.02071623962020686,0.019418683831690785,0.01786210079048472,0.012275489208659252,0.016229377530728416,0.019133603065491396,0.010368660389535931,0.003273593878719881,0.010311657470640776,0.014058410321916686,0.013182695753688635,-0.0038741097574509693,-0.023683924655807116,0.0039633067958776465,0.014026519720990118,0.011716626020720183,0.0036823338889844974,0.01068059392195582,-0.065853317885541,0.012964542606639979,0.019580624779516744,0.0182767253447117,-0.044604426091198794
2017-03-01,-0.002731512602120723,-0.053515352109705414,0.01859562719850538,0.01387484169877386,0.012147916477474867,0.015256561126291058,-0.011417348060843886,0.009243301222852052,-0.058214423863312076,0.00983733590481266,0.01230883177574836,0.021349861815529194,0.013635116059236771,0.017562543985111968,0.009463973425625456,-0.06045801476913162,0.01363505577259113,0.01950314611701678,-0.05981625238064614,0.021341558529699278,-0.04404744408378366,-0.06314888225261651,0.009641943141347576,0.015547862476794155,0.017825389387791348,-0.008946244673330704,0.021394110859442438,0.019842739056569032,0.0184980854259062,0.01251564271691626,0.016463239121710126,0.019826455128868565,0.01129898751792517,0.0014104158956437355,0.008900657637033264,0.014035516799354662,0.01276383578481415,-0.005029287660994612,-0.02453515951811327,0.001626350819445568,0.013992003911297006,0.01176598609207772,0.0033144556544552842,0.010045145924833071,-0.06510126259157906,0.012806917571733988,0.01996372124867413,0.01876486671809758,-0.043038815433822285
2017-04-03,-0.002580985317564029,-0.052198250519997706,0.018796798962487454,0.014771653157410913,0.011334299086175293,0.01503855556785303,-0.013989718351833552,0.008141241955986913,-0.05953333461515166,0.009834429293498842,0.01149121922106097,0.021610068358777046,0.014013151157169959,0.017735289424577656,0.010326390507971697,-0.06074437019933611,0.013924850141747804,0.019859262441401033,-0.057850496401236906,0.02159178474034823,-0.045038200973232134,-0.0615098604160633,0.009476541826967132,0.015360367179907922,0.01820284626844505,-0.011915176681426208,0.02162583871115682,0.019885163007818136,0.01881612199582845,0.011775221112656315,0.016266983945193415,0.02006948168528474,0.011373043831076903,0.0007098591792705423,0.007900486910513193,0.014465670289189722,0.013045484321344362,-0.0046419619150239845,-0.02452299999850646,0.0019064823220009595,0.01387412123460579,0.011246274665537497,0.004110118125376522,0.00920184030722706,-0.06359222502466175,0.013123667084566712,0.0200638313688581,0.01903156061070784,-0.04188241958596613
2017-05-01,-0.0029213111137268185,-0.05237829718275174,0.01871428879000689,0.015210597429334661,0.010886778365909868,0.014794878724791249,-0.01507120440825751,0.007170514500339533,-0.05857639856907682,0.00941146690740738,0.010947576984721838,0.021703703952528124,0.013562632691464266,0.017475612151155926,0.010891954443568913,-0.0611790748674398,0.01525190569472919,0.019953921793902502,-0.05766902484094773,0.02167471299745268,-0.04393460356710548,-0.061214688906682316,0.009941816616670051,0.015208000312767209,0.018165944347069068,-0.012256002116146482,0.021677457622318482,0.01981468246025671,0.01916165576337264,0.011190814638254071,0.016175731276209984,0.020120255729823778,0.011424268033217323,0.00018561101755700028,0.007702193760183178,0.014728529765796314,0.014397867436254383,-0.003674705728984219,-0.025279934490160225,0.002223011130116901,0.014015398698688966,0.010624983869835125,0.004910087414553439,0.00894886131832598,-0.06336414269777928,0.012308757445862517,0.019991948771909244,0.019431577143644473,-0.042480611510941596
2017-06-01,-0.0018732562495400295,-0.052522747637110935,0.018934022558500834,0.015384450084792984,0.010653563741417509,0.014253338785810386,-0.015103760038070615,0.006554825444754801,-0.058710892013330934,0.009091047958987316,0.01079504008191152,0.022037836882723212,0.013696515531849375,0.017651117232092034,0.011179883547765439,-0.06050002199826798,0.015000576984270072,0.02031271570426774,-0.05820880430397904,0.02200112379911399,-0.04482472710640571,-0.05994309166276843,0.009822108242303795,0.014934553499076322,0.01862637266053675,-0.013116901422146245,0.022026075017498686,0.020012370736446128,0.01940385946898325,0.010824078497946015,0.015988294600166496,0.020354145103308897,0.012539850179814816,-0.0004839396448165229,0.007877164979473954,0.014821870941777174,0.014180423455766467,-0.0039059757057423004,-0.024699236240220898,0.002158392895039376,0.014281515673773547,0.010092550175869427,0.003475040434764941,0.008850435858738405,-0.06331543117454105,0.01237707476572237,0.020215976207859036,0.019591788266876926,-0.04279121480305937
2017-07-03,-0.012802457358699346,-0.050011708123963536,0.01983862643171178,0.017758334758062672,0.010251924118006078,0.01502745086076302,-0.017080983179137497,0.003308495154380869,-0.052416642172458096,0.0065841288489717174,0.010261424979990845,0.02560999796574864,0.013736391805970789,0.01865163252714071,0.01439787798327765,-0.059286517630801866,0.012102941676431079,0.022918692203718317,-0.055545512673080166,0.02561632246520996,-0.04269484135922569,-0.05628006668890716,0.012660640125624794,0.016180274071769883,0.01928113206410187,-0.012851663567084745,0.025665538505124454,0.021346656377696893,0.021248246730580737,0.010408294137200635,0.017900615485669593,0.022898184479291626,0.011806228066586584,-0.007141610094237018,-0.00040303867693289823,0.013279546248949522,0.012163564684982591,-0.005026472248310717,-0.022368682944605724,-0.0034660270185036496,0.014040704316300879,0.005885487679565531,-0.00029407535840711066,0.00490284122225439,-0.05926486871863442,0.011607318641197984,0.021413002045739277,0.021247483337978972,-0.043064832187009905
2017-08-01,-0.014735775241943753,-0.04993057157057165,0.019709082895964486,0.018039973708935363,0.010025556762511899,0.015585094580037168,-0.016699058097107745,0.001922237358342605,-0.05308961667630499,0.006074025105011691,0.010158667643723921,0.02637339783032169,0.012797909951676524,0.018100141163330842,0.016337174151824233,-0.053902347051129514,0.011214939017210681,0.02333558121899701,-0.0565246331043226,0.02639238517511506,-0.0430834230569708,-0.056213131817093344,0.01521209050698486,0.017100117014583416,0.018819791803788507,-0.011151117989271484,0.026372143469685017,0.02131476799589176,0.02175427469469872,0.00991370441019376,0.018661390363937342,0.023450926261605103,0.010580948646100817,-0.009977085749581048,-0.0037925261213341923,0.012587500301278956,0.011460562366640004,-0.002822838538871412,-0.02138693775485585,-0.004098847554671345,0.013699990727808645,0.004848403866557422,-4.03524377722148e-05,0.004921451643970282,-0.059128756163373666,0.010389342597626782,0.02123914728005762,0.0216072794855879,-0.043422981074824195
2017-09-01,-0.012287997597816631,-0.05095631021482092,0.01896844207218408,0.01751910641816257,0.009765717654026382,0.01551032994608199,-0.01682531329196866,0.0027880322662182863,-0.052721954585002666,0.006818685143623334,0.009964815919790667,0.025412087364674783,0.01299152429060066,0.017988420326620402,0.016805326209664115,-0.05371629067941863,0.011836144271660406,0.022841960206832167,-0.05678896073791956,0.025439807821828236,-0.04685667906882138,-0.05829918853068114,0.01549294837610843,0.016885627455770554,0.019092145254728708,-0.010737446009105405,0.025473152701558723,0.020924877506722343,0.021193128493218426,0.009753251117707593,0.018020614064283257,0.022644384031881407,0.01128983472816003,-0.008728953450541496,-0.0015144466851198138,0.01217856275235451,0.011933954544164519,-0.003117744694030147,-0.020944746034755723,-0.002034627855968363,0.014013311844009424,0.005841829603564526,0.0008824145912855757,0.007185436613909964,-0.060648595171612404,0.010641443674542719,0.020877229424321523,0.02102545330973986,-0.04382074539241684
2017-10-02,-0.009280607305533626,-0.05184486375260446,0.019514350118815634,0.01614698515282033,0.007805726489553899,0.014431204881573111,-0.02027585763504282,0.0029678475163993643,-0.05019092262909841,0.005985930306294905,0.0079082781163678,0.025930785800692045,0.014244215370752102,0.01896993199017094,0.015980268366527512,-0.04880347362668442,0.012744233319720197,0.02288947369097194,-0.052474980755835225,0.026003594094601384,-0.04948659671829172,-0.05804394503985736,0.012682690642018235,0.015596915882236028,0.020687971571598546,-0.013434053947872783,0.025979661282258343,0.021634962753318915,0.020958347247585767,0.007235878389969023,0.01660143260234394,0.022514764297879547,0.012475056578515938,-0.007246452983166601,0.004045121731227947,0.013122947714143691,0.012883927075018606,-0.007544269630521119,-0.025798225842765435,-0.0008806667299684074,0.01371571903536364,0.006517522882990872,-3.219355003448018e-05,0.0069930208674915464,-0.05909187118927758,0.012408783084532755,0.021249361944225168,0.021173089202020278,-0.04557101866344554
2017-11-01,-0.007455206651778636,-0.05238753692939297,0.019578314457060812,0.016694856389557113,0.00725901969814324,0.013759983813912541,-0.021532412095124614,0.001603335724691756,-0.05261895143985099,0.005953934218593389,0.007286937133766552,0.026302056518701274,0.014427796738563238,0.019380134236085946,0.016510413098151648,-0.04794801484917111,0.011899960653839498,0.0233767348772426,-0.05083770360467628,0.026378441317957142,-0.049215575187986194,-0.05821197523789394,0.013079309088518794,0.014829961866035484,0.021028672608435144,-0.012108206305848813,0.0263804207601153,0.022034720929483994,0.02077674550276066,0.00691736471455968,0.015871327080574805,0.02297086364646254,0.01229140571067322,-0.007376340443996718,0.005409730148663659,0.013787271012387713,0.012490219305239953,-0.007786778906430418,-0.02577348338377015,-0.001622771279126684,0.013805127650763149,0.006061101540162603,0.0005851747957792769,0.006012010550277666,-0.05876280080344244,0.012601992345548126,0.02157015299852601,0.02108450886876549,-0.046362242881509995
2017-12-01,-0.011250069261953342,-0.051622625554544714,0.019001847430590104,0.014109366592420696,0.008876923984413178,0.01341863201525484,-0.01830514580377855,0.001267684914638571,-0.05164484720414008,0.009281761736871334,0.009241983433071671,0.025397003326334096,0.016308570404782907,0.019769724844674548,0.017416262632671636,-0.04888814440954193,0.010328680785269091,0.0226069236279433,-0.048555110737995774,0.025478837367631044,-0.04979646935402641,-0.057910654172978304,0.012883256188951928,0.014809396160196185,0.02149345054721413,-0.01169269054102332,0.025789223276901193,0.021496767116561507,0.01957519740615932,0.008357286776876884,0.015959639360286413,0.021523036612528003,0.013104372753384228,-0.0073133379289178095,0.006527168326025319,0.014050468693261372,0.012277071812937563,-0.008301542438649254,-0.029403075231410076,-0.0022934286498845855,0.012038657614759576,0.005030229792795755,0.0033246920277494674,0.003690744495807152,-0.05811789997687427,0.014548960211443907,0.021050780879373943,0.019965396850219034,-0.04490495873428163
2018-01-02,-0.008396609821553004,-0.052563430896576245,0.019408883909935587,0.013258135908713409,0.009063136583274527,0.012640736143343234,-0.019890415740377847,0.0025234516232250973,-0.048603106188517785,0.009209809128248475,0.00935392130913484,0.02492594567054357,0.017267054760497495,0.02022597210177209,0.017517450580582523,-0.05275712783392429,0.010453452878778854,0.02204973451462001,-0.04784694620737741,0.02498708140439915,-0.049558493430127,-0.057014401668183855,0.012563684484537126,0.0140762973859031,0.0214717013020977,-0.012064960474755743,0.025306815851743478,0.021448642335735336,0.019065265234482934,0.00844499016931249,0.015047514497988027,0.021077963736244463,0.013430573878366199,-0.006882349540233298,0.008475440746626935,0.014793343408535704,0.011732102603674016,-0.009987973872735943,-0.030708115280132443,0.0011734224139372603,0.011560006705681178,0.005122841225700738,0.0034893053982982883,0.003275070861871774,-0.05784400459000381,0.01545398762215118,0.020727736329578503,0.019378527290464655,-0.045882064455501394
2018-02-01,-0.008452333675129844,-0.05286915868039202,0.01882453948242921,0.012564160173659177,0.010598400436306618,0.013469600496772463,-0.018358075917481568,0.004186526104724366,-0.04609940916533887,0.007137096836262679,0.011006083534984902,0.024496101823712816,0.016173719569891755,0.01944676387041638,0.017742219761048936,-0.053740212336335816,0.010684044189019628,0.021640801953167123,-0.04855327693926848,0.024537563447961222,-0.04909039005007703,-0.056223941450560457,0.012569055396744605,0.014853589674743154,0.02082898590008034,-0.013975621778442655,0.02481976742296207,0.020885168656093755,0.019100754563180312,0.010151718013465202,0.015989356343841403,0.02064353387125626,0.012584548909665878,-0.005411683379549868,0.006748491225035861,0.01467418046920729,0.011727996814513324,-0.009776378571003098,-0.03342410639520985,0.003161335234396722,0.011382532555507103,0.00520785207448539,0.0037403645271946308,0.004405862295527423,-0.05764954878377374,0.01416915584166651,0.020344012422429704,0.019504116107645818,-0.046375862877436766
2018-03-01,-0.0190104166814383,-0.056124061188823474,0.01813315044335592,0.014439285483371644,0.010943651594709232,0.015044204989175199,-0.014294972365872627,0.0019807560621854215,-0.04585443647258074,0.0032580051050522005,0.011211159433766047,0.02152945432910686,0.013000825631634,0.016901812507977985,0.017394789740835914,-0.05054160431098316,0.012155039249789177,0.02012965116977182,-0.05924843199029926,0.02154664008694465,-0.05228239216879429,-0.05724045294449318,0.015851824887620786,0.01591007505361923,0.01904534854434232,-0.009623905654964092,0.021708872237898864,0.019383520523259146,0.018766248832199267,0.010480518119409839,0.016696882692351384,0.019435369835197662,0.013397386256652268,-0.0020940433178231,0.0075285514273443575,0.015076452222103546,0.013253587882563131,-0.0005200932757362096,-0.027163399392740588,0.007949185966044835,0.012284890073183646,0.008021337499915496,0.009355424700193614,0.00912225363726213,-0.062930175712181,0.01123957709248173,0.019018630401868512,0.018805636286812262,-0.04307161452326986
2018-04-02,-0.020261471616078462,-0.056457769867200906,0.01765883406165455,0.014024990721455854,0.011679228525538713,0.014504890616471222,-0.011830007818742654,0.0041796647209950315,-0.04409834746715976,0.004931568326826087,0.011806987259528232,0.020481230865175514,0.012703473975136987,0.01632777166568748,0.017295178590312203,-0.051967908654824396,0.012995517328752097,0.019368475430243552,-0.06138326415681541,0.020482380645895526,-0.054968513502881206,-0.05705398668612915,0.01592261058937107,0.015287372141814878,0.018742614761717895,-0.010187901550377949,0.02061375781616137,0.018887742794508822,0.018142472362909244,0.011035393169303158,0.01609880982585161,0.01879796062561777,0.013055809642647846,-0.0015807113308928015,0.010303768934219092,0.014806127901593483,0.013839128096865735,-0.00030800647822212243,-0.02497857321927813,0.009728087122289938,0.013247051915980298,0.008316409087563975,0.007138315227534686,0.009644626701289485,-0.06433573008649286,0.01109437102473719,0.01856292190921268,0.01829445561513669,-0.04058780756490426
